group,names,scores,logfoldchanges,pvals,pvals_adj
15,AC023394.2,-0.013729346,0.30441687,0.9890459112479018,0.9999498108934952
15,AL139123.1,-0.013729346,0.29605895,0.9890459112479018,0.9999498108934952
15,RPL35AP4,-0.013729346,0.36543998,0.9890459112479018,0.9999498108934952
15,RNU6-767P,-0.013729346,0.30344993,0.9890459112479018,0.9999498108934952
15,DPEP3,-0.014902978,0.1293481,0.9881095841911096,0.9999498108934952
15,RNU6-268P,-0.014977468,0.32914189,0.9880501563556762,0.9999498108934952
15,SLC3A1,-0.014977468,0.33250108,0.9880501563556762,0.9999498108934952
15,AP002336.1,-0.014977468,0.34143284,0.9880501563556762,0.9999498108934952
15,AC073534.1,-0.014977468,0.32038695,0.9880501563556762,0.9999498108934952
15,AKT3-IT1,-0.014977468,0.31802282,0.9880501563556762,0.9999498108934952
15,AP005899.1,-0.014977468,0.31604943,0.9880501563556762,0.9999498108934952
15,AC141586.5,-0.014977468,0.3049341,0.9880501563556762,0.9999498108934952
15,AL133396.1,-0.01622559,0.35891384,0.9870544200776294,0.9999498108934952
15,AL109923.1,-0.01622559,0.3482074,0.9870544200776294,0.9999498108934952
15,AC064847.1,-0.01622559,0.39132348,0.9870544200776294,0.9999498108934952
15,AC092574.1,-0.01622559,0.32143036,0.9870544200776294,0.9999498108934952
15,RF01225,-0.01622559,0.32964787,0.9870544200776294,0.9999498108934952
15,REV3L-IT1,-0.01622559,0.35930166,0.9870544200776294,0.9999498108934952
15,AC007599.2,-0.01622559,0.30635434,0.9870544200776294,0.9999498108934952
15,CR382285.2,-0.01622559,0.36084747,0.9870544200776294,0.9999498108934952
15,AC104964.2,-0.01622559,0.3479275,0.9870544200776294,0.9999498108934952
15,AP000802.1,-0.01622559,0.34273764,0.9870544200776294,0.9999498108934952
15,DDX3P3,-0.01622559,0.33501917,0.9870544200776294,0.9999498108934952
15,CDH18,-0.01622559,0.3200089,0.9870544200776294,0.9999498108934952
15,STMN1P1,-0.01622559,0.3345491,0.9870544200776294,0.9999498108934952
15,AC073857.1,-0.016257042,0.28923246,0.9870293288338682,0.9999498108934952
15,IGLV1-47,-0.016364638,0.5387246,0.98694349046554,0.9999498108934952
15,AL031772.1,-0.017473713,0.39787534,0.9860587039645504,0.9999498108934952
15,RPS26P54,-0.017473713,0.32080784,0.9860587039645504,0.9999498108934952
15,PGAM2,-0.017473713,0.36357766,0.9860587039645504,0.9999498108934952
15,RF00568,-0.017473713,0.3559143,0.9860587039645504,0.9999498108934952
15,RPS3P2,-0.017473713,0.35749272,0.9860587039645504,0.9999498108934952
15,AL138688.2,-0.017473713,0.34415135,0.9860587039645504,0.9999498108934952
15,AL354733.1,-0.017473713,0.35325295,0.9860587039645504,0.9999498108934952
15,RPL23AP59,-0.017473713,0.3850077,0.9860587039645504,0.9999498108934952
15,RN7SKP151,-0.017473713,0.34342644,0.9860587039645504,0.9999498108934952
15,TBC1D3P2,-0.017473713,0.39955944,0.9860587039645504,0.9999498108934952
15,ADH1B,-0.017480334,0.26684424,0.9860534217074892,0.9999498108934952
15,SFRP2,-0.017713737,1.4914432,0.9858672225383804,0.9999498108934952
15,PCDHGB3,-0.018721836,0.35132647,0.9850630095671342,0.9999498108934952
15,MTRNR2L5,-0.018721836,0.39878345,0.9850630095671342,0.9999498108934952
15,CXorf67,-0.018721836,0.36430117,0.9850630095671342,0.9999498108934952
15,LINC01973,-0.018721836,0.3797877,0.9850630095671342,0.9999498108934952
15,RN7SL419P,-0.018721836,0.38237244,0.9850630095671342,0.9999498108934952
15,AL596325.1,-0.018721836,0.36035368,0.9850630095671342,0.9999498108934952
15,AP003168.2,-0.018721836,0.39479503,0.9850630095671342,0.9999498108934952
15,AC092809.1,-0.018721836,0.37086987,0.9850630095671342,0.9999498108934952
15,AL512770.1,-0.018721836,0.33976778,0.9850630095671342,0.9999498108934952
15,STAB2,-0.018721836,0.35980827,0.9850630095671342,0.9999498108934952
15,SOCS5P4,-0.018721836,0.3689893,0.9850630095671342,0.9999498108934952
15,MIR616,-0.018763218,0.45026588,0.9850299962171104,0.9999498108934952
15,TRGV9,-0.018983377,0.7925882,0.9848543656272972,0.9999498108934952
15,RNU6-1294P,-0.019969957,0.3818443,0.9840673384359736,0.9999498108934952
15,AL022331.1,-0.019969957,0.36621058,0.9840673384359736,0.9999498108934952
15,DAZAP2P1,-0.019969957,0.40070307,0.9840673384359736,0.9999498108934952
15,EIF4A3P1,-0.019969957,0.40062833,0.9840673384359736,0.9999498108934952
15,AC002511.2,-0.019969957,0.35138425,0.9840673384359736,0.9999498108934952
15,PABPN1L,-0.019969957,0.36736777,0.9840673384359736,0.9999498108934952
15,AC092066.1,-0.019969957,0.37599927,0.9840673384359736,0.9999498108934952
15,HBA2,-0.02101944,-0.11728295,0.9832301486967602,0.9999498108934952
15,AC090186.1,-0.02121808,0.3891916,0.983071692121553,0.9999498108934952
15,AC016042.1,-0.02121808,0.3873774,0.983071692121553,0.9999498108934952
15,LINC01825,-0.02121808,0.35757107,0.983071692121553,0.9999498108934952
15,AP000977.1,-0.02121808,0.35913482,0.983071692121553,0.9999498108934952
15,AC021148.1,-0.02121808,0.41565594,0.983071692121553,0.9999498108934952
15,AL031316.1,-0.021261118,0.36973387,0.9830373599514034,0.9999498108934952
15,EMCN,-0.02137037,0.3390503,0.9829502091991849,0.9999498108934952
15,LINC00659,-0.022462891,0.21213837,0.982078713039716,0.9999498108934952
15,AC009185.1,-0.022466201,0.38135564,0.9820760721742412,0.9999498108934952
15,AP002907.1,-0.022466201,0.4268587,0.9820760721742412,0.9999498108934952
15,RNU6ATAC24P,-0.022466201,0.39357,0.9820760721742412,0.9999498108934952
15,AC007342.6,-0.022466201,0.42564955,0.9820760721742412,0.9999498108934952
15,AC005899.7,-0.022466201,0.3851656,0.9820760721742412,0.9999498108934952
15,RPS3AP3,-0.022466201,0.4026964,0.9820760721742412,0.9999498108934952
15,RPS29P20,-0.022466201,0.39068198,0.9820760721742412,0.9999498108934952
15,AL138963.1,-0.022466201,0.4115094,0.9820760721742412,0.9999498108934952
15,RPL5P15,-0.022466201,0.39627406,0.9820760721742412,0.9999498108934952
15,AC009084.2,-0.022466201,0.40717173,0.9820760721742412,0.9999498108934952
15,AC010335.3,-0.023714324,0.40238348,0.9810804801442832,0.9999498108934952
15,PRSS53,-0.023714324,0.40207335,0.9810804801442832,0.9999498108934952
15,AC135050.7,-0.023714324,0.4301239,0.9810804801442832,0.9999498108934952
15,LINC01336,-0.023714324,0.40652418,0.9810804801442832,0.9999498108934952
15,DDX50P2,-0.023714324,0.41359335,0.9810804801442832,0.9999498108934952
15,AC004877.1,-0.023714324,0.41064572,0.9810804801442832,0.9999498108934952
15,AC021066.2,-0.023714324,0.4096045,0.9810804801442832,0.9999498108934952
15,AC103724.3,-0.023714324,0.3843784,0.9810804801442832,0.9999498108934952
15,AC092135.3,-0.023714324,0.4415482,0.9810804801442832,0.9999498108934952
15,AL512306.3,-0.023714324,0.4196588,0.9810804801442832,0.9999498108934952
15,TNPO1P1,-0.023714324,0.41543892,0.9810804801442832,0.9999498108934952
15,AC009041.1,-0.023714324,0.3995188,0.9810804801442832,0.9999498108934952
15,AC009303.1,-0.023714324,0.41555107,0.9810804801442832,0.9999498108934952
15,ENKUR,-0.023816954,1.1889583,0.9809986157766972,0.9999498108934952
15,LINC02280,-0.024962446,0.39956415,0.9800849175817944,0.9999498108934952
15,RFPL2,-0.024962446,0.46755862,0.9800849175817944,0.9999498108934952
15,AL353597.3,-0.024962446,0.40258947,0.9800849175817944,0.9999498108934952
15,CEACAM8,-0.026112905,0.26699233,0.9791672845655918,0.9999498108934952
15,MTND4LP2,-0.026210569,0.4302154,0.9790893860367512,0.9999498108934952
15,TAS2R31,-0.026210569,0.4623905,0.9790893860367512,0.9999498108934952
15,AC093424.1,-0.026210569,0.4554477,0.9790893860367512,0.9999498108934952
15,AC015871.4,-0.026210569,0.44753832,0.9790893860367512,0.9999498108934952
15,FAM185BP,-0.026210569,0.43678284,0.9790893860367512,0.9999498108934952
15,FAM177B,-0.026917396,4.6628103,0.9785256179281316,0.9999498108934952
15,RF00494,-0.027375925,0.26998743,0.978159900540924,0.9999498108934952
15,AC005785.2,-0.027382545,0.29438323,0.9781546194568588,0.9999498108934952
15,AL596247.1,-0.027458692,0.465993,0.9780938870589866,0.9999498108934952
15,AC130448.2,-0.027458692,0.43310255,0.9780938870589866,0.9999498108934952
15,NLRP9P1,-0.027458692,0.42186826,0.9780938870589866,0.9999498108934952
15,AC145098.2,-0.02750504,0.49883506,0.9780569195746044,0.9999498108934952
15,HMGB1P3,-0.028638944,0.30600244,0.9771525513473116,0.9999498108934952
15,AC008403.3,-0.028706813,0.4561457,0.9770984221981804,0.9999498108934952
15,AC012020.1,-0.028706813,0.5028407,0.9770984221981804,0.9999498108934952
15,ASS1P1,-0.028706813,0.4288429,0.9770984221981804,0.9999498108934952
15,AC009159.1,-0.028706813,0.42852652,0.9770984221981804,0.9999498108934952
15,FFAR1,-0.028706813,0.44796148,0.9770984221981804,0.9999498108934952
15,ZNF252P-AS1,-0.029954936,0.45376113,0.976102993003853,0.9999498108934952
15,LINC01993,-0.029954936,0.49689963,0.976102993003853,0.9999498108934952
15,MS4A3,-0.029954936,0.45927295,0.976102993003853,0.9999498108934952
15,AC124312.4,-0.029954936,0.4751158,0.976102993003853,0.9999498108934952
15,Z94721.1,-0.029954936,0.4733073,0.976102993003853,0.9999498108934952
15,LINC01841,-0.029954936,0.4554047,0.976102993003853,0.9999498108934952
15,IGHV3-15,-0.0299748,0.40755996,0.9760871509261594,0.9999498108934952
15,AC104333.2,-0.031203058,0.4709956,0.9751076010253588,0.9999498108934952
15,AL512288.2,-0.031203058,0.46284208,0.9751076010253588,0.9999498108934952
15,GDF10,-0.031203058,0.50518215,0.9751076010253588,0.9999498108934952
15,RF00026,-0.031203058,0.47144023,0.9751076010253588,0.9999498108934952
15,AL359762.3,-0.031203058,0.49826625,0.9751076010253588,0.9999498108934952
15,AL360181.2,-0.031203058,0.50518954,0.9751076010253588,0.9999498108934952
15,RGPD1,-0.031203058,0.45681933,0.9751076010253588,0.9999498108934952
15,RNU6-176P,-0.031203058,0.495194,0.9751076010253588,0.9999498108934952
15,AL121994.1,-0.031203058,0.46780056,0.9751076010253588,0.9999498108934952
15,KIF5A,-0.031244442,0.5028498,0.9750745979679571,0.9999498108934952
15,RN7SL589P,-0.03245118,0.455706,0.9741122478118776,0.9999498108934952
15,CCR9,-0.03245118,0.48051167,0.9741122478118776,0.9999498108934952
15,LINC00384,-0.03245118,0.47398204,0.9741122478118776,0.9999498108934952
15,INSC,-0.03245118,0.48143277,0.9741122478118776,0.9999498108934952
15,LINC01002,-0.03245118,0.48140305,0.9741122478118776,0.9999498108934952
15,HAS1,-0.032484286,0.63217574,0.9740858464118836,0.9999498108934952
15,OMG,-0.032908052,1.5115308,0.973747911009698,0.9999498108934952
15,NPIPB10P,-0.033699304,0.50853,0.9731169349124088,0.9999498108934952
15,AC106782.5,-0.033699304,0.5271495,0.9731169349124088,0.9999498108934952
15,AC139887.4,-0.033699304,0.4944307,0.9731169349124088,0.9999498108934952
15,SCARNA21,-0.033699304,0.4708245,0.9731169349124088,0.9999498108934952
15,AC007342.1,-0.033699304,0.52138525,0.9731169349124088,0.9999498108934952
15,COL6A4P2,-0.034864657,0.34864694,0.9721876619544934,0.9999498108934952
15,STX16-NPEPL1,-0.034947425,0.51106447,0.9721216638757632,0.9999498108934952
15,AC064801.2,-0.034947425,0.53682643,0.9721216638757632,0.9999498108934952
15,AC026367.2,-0.034947425,0.50094116,0.9721216638757632,0.9999498108934952
15,C2orf40,-0.035405952,1.7969346,0.9717560379902502,0.9999498108934952
15,AL356273.2,-0.036195546,0.52707946,0.9711264362505556,0.9999498108934952
15,AC005962.1,-0.036195546,0.52906084,0.9711264362505556,0.9999498108934952
15,AC012123.1,-0.036195546,0.49054945,0.9711264362505556,0.9999498108934952
15,AC017099.1,-0.036195546,0.53374976,0.9711264362505556,0.9999498108934952
15,RNU6-181P,-0.036195546,0.52708834,0.9711264362505556,0.9999498108934952
15,GRM2,-0.036195546,0.51936054,0.9711264362505556,0.9999498108934952
15,IFNL1,-0.036213756,0.4278579,0.9711119173436212,0.9999498108934952
15,IGLV2-8,-0.036496818,1.0448245,0.970886215570047,0.9999498108934952
15,CACNA1C-AS2,-0.037427116,0.39143518,0.9701444519933912,0.9999498108934952
15,NARF-IT1,-0.03744367,0.5372183,0.9701312535851988,0.9999498108934952
15,AL359265.3,-0.03744367,0.53600645,0.9701312535851988,0.9999498108934952
15,AL590822.2,-0.03744367,0.557429,0.9701312535851988,0.9999498108934952
15,AC105046.1,-0.03758603,0.6107181,0.9700177476128168,0.9999498108934952
15,LINC00544,-0.038691793,0.50386584,0.9691361174278944,0.9999498108934952
15,AC017035.1,-0.038691793,0.5287134,0.9691361174278944,0.9999498108934952
15,GJA5,-0.038860638,0.703645,0.9690015005426548,0.9999498108934952
15,FAM19A1,-0.039939914,0.5285142,0.9681410293266284,0.9999498108934952
15,AC009961.2,-0.039939914,0.5469095,0.9681410293266284,0.9999498108934952
15,TRAV30,-0.039939914,0.50510603,0.9681410293266284,0.9999498108934952
15,SNORA12,-0.041188035,0.5384421,0.9671459908291604,0.9999498108934952
15,RN7SKP203,-0.041188035,0.54004043,0.9671459908291604,0.9999498108934952
15,KLK7,-0.04161346,0.9739772,0.96680684475608,0.9999498108934952
15,AP001636.3,-0.04234346,0.3841679,0.9662248999548688,0.9999498108934952
15,LINC01366,-0.04243616,0.5587112,0.9661510034830202,0.9999498108934952
15,AC091814.1,-0.04243616,0.5613714,0.9661510034830202,0.9999498108934952
15,PTGES3P2,-0.042707633,0.693894,0.9659345940614552,0.9999498108934952
15,AL358933.1,-0.04368428,0.6034475,0.9651560688354974,0.9999498108934952
15,GATA3-AS1,-0.04368428,0.5685195,0.9651560688354974,0.9999498108934952
15,NRADDP,-0.04368428,0.57018983,0.9651560688354974,0.9999498108934952
15,AC074366.1,-0.04368428,0.5436145,0.9651560688354974,0.9999498108934952
15,ESM1,-0.04375546,0.5101713,0.9650993301510148,0.9999498108934952
15,AC092645.1,-0.043758772,0.5069061,0.9650966911467328,0.9999498108934952
15,RPGRIP1,-0.04452188,0.17516543,0.9644884109189334,0.9999498108934952
15,AC021205.2,-0.044932403,0.58964795,0.964161188433636,0.9999498108934952
15,IGLV5-52,-0.044932403,0.68944556,0.964161188433636,0.9999498108934952
15,LOXHD1,-0.044932403,0.57856804,0.964161188433636,0.9999498108934952
15,IL24,-0.044932403,0.56765074,0.964161188433636,0.9999498108934952
15,LINC00211,-0.044932403,0.5552484,0.964161188433636,0.9999498108934952
15,LINC00565,-0.044932403,0.5834323,0.964161188433636,0.9999498108934952
15,NEFM,-0.046074584,0.4172498,0.963250802965173,0.9999498108934952
15,C10orf105,-0.046180528,0.5995659,0.963166363824226,0.9999498108934952
15,AP000944.2,-0.046180528,0.61660063,0.963166363824226,0.9999498108934952
15,HRH4,-0.046180528,0.6067987,0.963166363824226,0.9999498108934952
15,IL12B,-0.046180528,0.62139285,0.963166363824226,0.9999498108934952
15,TMEM176A,-0.04698502,,0.962525167645062,0.9999498108934952
15,GALNT8,-0.04742865,0.5793579,0.962171596553798,0.9999498108934952
15,LINC01001,-0.04742865,0.605773,0.962171596553798,0.9999498108934952
15,TRAV26-1,-0.04742865,0.5750804,0.962171596553798,0.9999498108934952
15,AC007278.1,-0.04742865,0.5640786,0.962171596553798,0.9999498108934952
15,ANTXRLP1,-0.04742865,0.5624411,0.962171596553798,0.9999498108934952
15,AC097376.1,-0.04742865,0.61326313,0.962171596553798,0.9999498108934952
15,PRAMENP,-0.04742865,0.56860036,0.962171596553798,0.9999498108934952
15,AC136475.3,-0.04742865,0.58059865,0.962171596553798,0.9999498108934952
15,LINC00944,-0.0474452,1.6607966,0.9621584037461726,0.9999498108934952
15,LIMD1-AS1,-0.047498174,0.65640384,0.9621161868314168,0.9999498108934952
15,EPHB1,-0.047827583,0.9480743,0.9618536527815452,0.9999498108934952
15,AL022328.2,-0.048579104,0.4540164,0.9612547212808276,0.9999498108934952
15,ABHD15-AS1,-0.04867677,0.61691874,0.961176888168614,0.9999498108934952
15,SCARNA7,-0.04867677,0.6025473,0.961176888168614,0.9999498108934952
15,AC005070.3,-0.04867677,0.62836444,0.961176888168614,0.9999498108934952
15,AC100778.2,-0.04867677,0.62615395,0.961176888168614,0.9999498108934952
15,ITPKB-IT1,-0.04867677,0.61221683,0.961176888168614,0.9999498108934952
15,ZDHHC20P1,-0.04892176,0.5285502,0.960981647415322,0.9999498108934952
15,SNX22,-0.04984378,,0.9602468772737532,0.9999498108934952
15,AC244034.2,-0.04992489,0.61384046,0.9601822402146608,0.9999498108934952
15,TMSB15B-AS1,-0.051173016,0.6211284,0.9591876542376436,0.9999498108934952
15,AC002094.4,-0.051173016,0.63070637,0.9591876542376436,0.9999498108934952
15,AL365475.1,-0.051197845,0.48783436,0.9591678686837692,0.9999498108934952
15,UPB1,-0.052336715,0.4873495,0.958260398508798,0.9999498108934952
15,AL513548.4,-0.052421138,0.6338306,0.9581931317829784,0.9999498108934952
15,AC027449.1,-0.052421138,0.6115165,0.9581931317829784,0.9999498108934952
15,SPATC1,-0.05484786,0.5565927,0.956259672310208,0.9999498108934952
15,TMEM100,-0.054917384,0.711541,0.9562042836208744,0.9999498108934952
15,AP002505.2,-0.054917384,0.6402815,0.9562042836208744,0.9999498108934952
15,AC018901.1,-0.054917384,0.6639623,0.9562042836208744,0.9999498108934952
15,GTSCR1,-0.054917384,0.62437624,0.9562042836208744,0.9999498108934952
15,PRG4,-0.05495049,0.56090754,0.9561779081288376,0.9999498108934952
15,TNR,-0.054990217,0.62608576,0.9561462576017334,0.9999498108934952
15,DNAH12,-0.05574505,1.9109375,0.9555449107811465,0.9999498108934952
15,TRAV36DV7,-0.056165505,0.6395755,0.955209961002755,0.9999498108934952
15,TRAV29DV5,-0.056165505,0.63267833,0.955209961002755,0.9999498108934952
15,KLRC4-KLRK1,-0.057413626,0.641971,0.9542157080856116,0.9999498108934952
15,AC066616.2,-0.057413626,0.66778696,0.9542157080856116,0.9999498108934952
15,AC015799.1,-0.057512946,0.86082387,0.9541365928562452,0.9999498108934952
15,OLIG2,-0.058661748,0.7111163,0.9532215264133044,0.9999498108934952
15,SCARA5,-0.058661748,0.6881936,0.9532215264133044,0.9999498108934952
15,AC104634.1,-0.058661748,0.66074973,0.9532215264133044,0.9999498108934952
15,ASPRV1,-0.058699824,0.7317311,0.9531912010528618,0.9999498108934952
15,IGHE,-0.058719687,0.6981674,0.9531753791525758,0.9999498108934952
15,AC006369.1,-0.058759414,0.7224085,0.9531437354073744,0.9999498108934952
15,TRAV12-2,-0.059909873,0.6580586,0.9522274175293616,0.9999498108934952
15,IGHV2-5,-0.059909873,0.6870962,0.9522274175293616,0.9999498108934952
15,AC092652.3,-0.059909873,0.675426,0.9522274175293616,0.9999498108934952
15,AC008875.1,-0.059909873,0.6796037,0.9522274175293616,0.9999498108934952
15,CD207,-0.059979394,0.75747895,0.9521720449352232,0.9999498108934952
15,AC007278.2,-0.061157994,0.6707961,0.9512333829769712,0.9999498108934952
15,RPS6KB2-AS1,-0.061157994,0.6659874,0.9512333829769712,0.9999498108934952
15,AC108463.3,-0.06126228,0.8450265,0.9511503304529082,0.9999498108934952
15,RNU6-5P,-0.062406115,0.6830318,0.9502394242989745,0.9999498108934952
15,IGHV3-43,-0.062406115,0.8624014,0.9502394242989745,0.9999498108934952
15,AC022257.1,-0.062406115,0.6726573,0.9502394242989745,0.9999498108934952
15,ANKHD1-EIF4EBP3,-0.062406115,0.68388766,0.9502394242989745,0.9999498108934952
15,AC005332.7,-0.06248226,0.6177499,0.950178787400102,0.9999498108934952
15,MDS2,-0.062485572,0.65486556,0.9501761510197362,0.9999498108934952
15,RN7SL172P,-0.063187435,1.3017067,0.9496172507416164,0.9999498108934952
15,DIO2,-0.063339725,1.4166168,0.9494959831896274,0.9999498108934952
15,ADCYAP1,-0.06356816,0.59907365,0.9493140840557968,0.9999498108934952
15,AL109741.1,-0.06365424,0.6938325,0.9492455430378584,0.9999498108934952
15,RN7SKP127,-0.06365424,0.72263026,0.9492455430378584,0.9999498108934952
15,AC012020.2,-0.06376184,0.84606427,0.9491598672936096,0.9999498108934952
15,MTND5P32,-0.06478649,0.54664195,0.9483440001827316,0.9999498108934952
15,AC009133.3,-0.06490236,0.7041649,0.9482517407357488,0.9999498108934952
15,AC103996.2,-0.06490236,0.7335066,0.9482517407357488,0.9999498108934952
15,AL356055.1,-0.06490236,0.7058868,0.9482517407357488,0.9999498108934952
15,AL160191.2,-0.06490236,0.6863332,0.9482517407357488,0.9999498108934952
15,CLEC14A,-0.06501161,0.90784377,0.9481647538926355,0.9999498108934952
15,AC136475.5,-0.065465175,1.1646078,0.947803633313779,0.9999498108934952
15,HBA1,-0.0660462,0.5506261,0.9473410456202896,0.9999498108934952
15,AC005224.3,-0.06615049,0.7066947,0.9472580189344028,0.9999498108934952
15,AC007546.1,-0.06615049,0.71613556,0.9472580189344028,0.9999498108934952
15,AC093495.1,-0.06616207,0.67315847,0.9472487937824212,0.9999498108934952
15,CRIP3,-0.06620842,0.6735158,0.947211893245232,0.9999498108934952
15,AC025176.1,-0.06739861,0.7322797,0.946264379175202,0.9999498108934952
15,INSM1,-0.06739861,0.766813,0.946264379175202,0.9999498108934952
15,LINC02413,-0.06739861,0.7017244,0.946264379175202,0.9999498108934952
15,HSF5,-0.067451574,0.63016635,0.9462222106255862,0.9999498108934952
15,LINC02325,-0.06864673,0.7217511,0.9452708229991448,0.9999498108934952
15,FAM238A,-0.06864673,0.7464067,0.9452708229991448,0.9999498108934952
15,HEMGN,-0.06864673,0.73818165,0.9452708229991448,0.9999498108934952
15,NLGN3,-0.068668246,0.6428427,0.9452536934622996,0.9999498108934952
15,AC241952.1,-0.06929231,1.063775,0.9447569479366656,0.9999498108934952
15,AC021188.1,-0.06982698,0.6466051,0.9443313713681024,0.9999498108934952
15,CCL11,-0.06989485,0.8072051,0.94427735194684,0.9999498108934952
15,LINC01762,-0.06989485,0.74089175,0.94427735194684,0.9999498108934952
15,AL356417.1,-0.06989485,0.7216661,0.94427735194684,0.9999498108934952
15,Z97989.1,-0.07005376,0.7314587,0.9441508684511468,0.9999498108934952
15,CTHRC1,-0.07056857,2.9039624,0.9437411243123118,0.9999498108934952
15,SHD,-0.07114297,0.75981265,0.9432839675584994,0.9999498108934952
15,FAM183DP,-0.07114297,0.74377066,0.9432839675584994,0.9999498108934952
15,MRGPRG-AS1,-0.07114297,0.722738,0.9432839675584994,0.9999498108934952
15,CHN1,-0.071412794,,0.9430692288946704,0.9999498108934952
15,PWAR5,-0.072382815,0.6940487,0.9422972579247724,0.9999498108934952
15,CMTM1,-0.07239109,0.7488283,0.9422906713739296,0.9999498108934952
15,PI16,-0.07239109,0.76182175,0.9422906713739296,0.9999498108934952
15,PGBD4P1,-0.07239109,0.7476652,0.9422906713739296,0.9999498108934952
15,PTOV1-AS2,-0.07239109,0.7572591,0.9422906713739296,0.9999498108934952
15,LINC01888,-0.07239109,0.7722187,0.9422906713739296,0.9999498108934952
15,ANKRD44-IT1,-0.073639214,0.7638129,0.9412974649325264,0.9999498108934952
15,BFSP2-AS1,-0.073639214,0.7652201,0.9412974649325264,0.9999498108934952
15,CERNA1,-0.07371702,0.76229453,0.9412355571925962,0.9999498108934952
15,C3orf86,-0.07423845,5.127023,0.9408206527988244,0.9999498108934952
15,LINC01727,-0.07488734,0.76257414,0.9403043497732664,0.9999498108934952
15,AC073115.1,-0.07488734,0.7624545,0.9403043497732664,0.9999498108934952
15,LAT,-0.07514557,0.8184612,0.9400988892093666,0.9999498108934952
15,NKD1,-0.07561237,2.0609937,0.9397274898554852,0.9999498108934952
15,HPCAL4,-0.0760676,0.71082664,0.9393653222585568,0.9999498108934952
15,RPL4P1,-0.07729916,0.66306734,0.9383855573594811,0.9999498108934952
15,PRELP,-0.07735875,0.7929587,0.9383381517342888,0.9999498108934952
15,IGHV3-23,-0.07737365,1.6743572,0.9383263003621308,0.9999498108934952
15,GPR42,-0.077383585,0.844285,0.9383183994549482,0.9999498108934952
15,AC023050.1,-0.07863171,0.78257865,0.9373255673716858,0.9999498108934952
15,AC018644.1,-0.078755856,0.9610555,0.9372268161673564,0.9999498108934952
15,AL139020.1,-0.079818584,0.7504729,0.936381545521056,0.9999498108934952
15,FCAR,-0.07987983,0.8024683,0.9363328327221446,0.9999498108934952
15,RPS27P29,-0.07987983,0.8002877,0.9363328327221446,0.9999498108934952
15,PEG13,-0.07987983,0.7746577,0.9363328327221446,0.9999498108934952
15,FLT3LG,-0.08112795,0.79086894,0.9353401970431008,0.9999498108934952
15,FAM172BP,-0.08112795,0.7882327,0.9353401970431008,0.9999498108934952
15,APLNR,-0.08112795,0.84520245,0.9353401970431008,0.9999498108934952
15,GNG8,-0.08112795,0.81525624,0.9353401970431008,0.9999498108934952
15,IGLV3-25,-0.08237607,0.8334266,0.9343476618708692,0.9999498108934952
15,TRGV8,-0.08237607,0.7911681,0.9343476618708692,0.9999498108934952
15,AL078604.2,-0.0836242,0.8507094,0.9333552287412958,0.9999498108934952
15,AL512631.1,-0.08487232,0.81787664,0.9323628991897508,0.9999498108934952
15,IMPG2,-0.08487232,0.8370517,0.9323628991897508,0.9999498108934952
15,CA4,-0.08499812,0.93706524,0.9322628823883448,0.9999498108934952
15,PYGM,-0.085239805,1.1692599,0.9320707478508928,0.9999498108934952
15,AC011472.2,-0.085988015,,0.931475945523055,0.9999498108934952
15,LAMC3,-0.08612044,0.8723319,0.9313706747511218,0.9999498108934952
15,OR52N4,-0.08612044,0.81935877,0.9313706747511218,0.9999498108934952
15,GPR15,-0.08612044,0.84558874,0.9313706747511218,0.9999498108934952
15,REM2,-0.08704412,1.4542816,0.9306364446096052,0.9999498108934952
15,IL23R,-0.08736856,0.8647363,0.9303785569598056,0.9999498108934952
15,UNC45B,-0.08736856,0.82491785,0.9303785569598056,0.9999498108934952
15,TRAV19,-0.08736856,0.8362412,0.9303785569598056,0.9999498108934952
15,AC112255.1,-0.08736856,0.8411334,0.9303785569598056,0.9999498108934952
15,AC009951.1,-0.088616684,0.863772,0.9293865473497024,0.9999498108934952
15,TRBV14,-0.088616684,0.85639644,0.9293865473497024,0.9999498108934952
15,AL121935.1,-0.088616684,0.84615767,0.9293865473497024,0.9999498108934952
15,BTNL8,-0.08864648,1.971292,0.9293628667574284,0.9999498108934952
15,MT1HL1,-0.088696145,0.9075309,0.929323399242644,0.9999498108934952
15,COL19A1,-0.08872925,1.0995219,0.9292970876626928,0.9999498108934952
15,PRKY,-0.08906362,,0.9290313450425992,0.9999498108934952
15,AC015819.2,-0.089864805,0.8663331,0.928394647454208,0.9999498108934952
15,AC034238.1,-0.08997737,0.83902216,0.9283051977372484,0.9999498108934952
15,LACTB2-AS1,-0.089993924,0.9959144,0.9282920434434906,0.9999498108934952
15,TOX,-0.09104175,,0.9274594166793156,0.9999498108934952
15,AC090948.2,-0.09111293,0.8525295,0.9274028588062068,0.9999498108934952
15,TRBV18,-0.09111293,0.86331326,0.9274028588062068,0.9999498108934952
15,RLN1,-0.092361055,0.85974455,0.9264111829380648,0.9999498108934952
15,BPI,-0.092361055,0.92903954,0.9264111829380648,0.9999498108934952
15,TRBV3-1,-0.092361055,0.8648126,0.9264111829380648,0.9999498108934952
15,CTSG,-0.09247362,1.057078,0.9263217535758144,0.9999498108934952
15,TBKBP1,-0.09319534,4.793461,0.9257483757141184,0.9999498108934952
15,AL034417.4,-0.09348171,0.74260986,0.9255208763614544,0.9999498108934952
